task_id,scenario_id,suite,scenario,comparison_group,comparison_method,repeat,seed,experiment_layer,protocol_version,workload_mode,algorithm,candidate_generator_mode,search_budget_id,bootstrap_mode_config,online_timing_mode,planning_timing_mode,control_mode,pool_budget_mode,lambda_per_slot,topology_hash,profile_catalog_hash,workload_trace_hash,environment_trace_hash,scenario_parameters,arrival_slots,elapsed_slots,arrived_requests,accepted_requests,rejected_requests,completed_requests,runtime_failed_requests,deadline_missed_requests,unfinished_requests,request_conservation_valid,goodput_utility,avg_estimated_delay_ms,avg_operational_stability_score,avg_total_energy,plan_direct_count,plan_repaired_count,fast_fallback_count,per_request_customized_count,online_baseline_count,planning_jobs_started,planning_jobs_published,planning_jobs_retained,total_planning_runtime_ms,total_online_runtime_ms,avg_online_runtime_ms,p95_online_runtime_ms,control_decision_count,control_outcome_count,control_fallback_count,search_assignments_generated,search_constraint_rejected_candidates,search_nonconverged_candidates,search_feasible_candidates,search_pareto_candidates,search_selected_candidates,publication_valid_candidates,publication_rejected_candidates,trace_seed,bootstrap_mode,objective_semantics_version,candidate_prediction_version,observation_semantics_version,workload_semantics_version,planning_semantics_version,candidate_generator_version,availability_estimator_version,availability_model_version,runtime_progress_mode,routing_mode,duplex_mode,energy_model_version,result_schema_version,joint_budget_control_version,joint_action_space_version,pool_allocation_version,online_anytime_revalidation_version,action_predictor_version,control_objective_version,acceptance_rate,rejection_rate,completion_rate,runtime_failure_rate,deadline_miss_rate,completion_throughput_rps,plan_direct_rate,plan_repaired_rate,fast_fallback_rate,per_request_customized_rate,online_baseline_rate
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r0:s20260719,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,0,20260719,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,22fa364dda0f82c3,20b7a9b5dd0494ff,0012504cea8ad89a,c3ade63673949cb4,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,204,117,42,75,39,3,0,0,1,1.3478492005709337,658.9882731846874,0.7806811158281225,3951.33423949168,33,3,6,0,0,63,26,36,1625.830712262541,165.6853740569204,1.416114308178807,2.863624948076904,38,37,0,1069,882,0,187,67,50,40,25,22260722,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.358974358974359,0.6410256410256411,0.3333333333333333,0.07142857142857142,0.0,1.911764705882353,0.28205128205128205,0.02564102564102564,0.05128205128205128,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r1:s20260720,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,1,20260720,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,d2e5a428fc517250,19ef7a578170cb8a,0d516b4b5bb81d53,4948b9b559ca3dae,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,206,103,39,64,38,1,2,0,1,1.344147916161524,584.5050711753219,0.7974835663992162,4019.285203176363,32,6,1,0,0,62,42,20,2735.3502042824402,114.85153739340603,1.1150634698388935,2.448291052132845,39,38,0,1069,932,0,137,56,48,64,15,22260723,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3786407766990291,0.6213592233009708,0.36893203883495146,0.02564102564102564,0.05128205128205128,1.8446601941747571,0.3106796116504854,0.05825242718446602,0.009708737864077669,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r2:s20260721,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,2,20260721,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,502b261ca80126e0,2af542aea9f21fe2,5896dd62ad5f8c47,b3c97759fa661993,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,208,103,47,56,45,2,1,0,1,1.6111150020725937,569.1744690508528,0.785582244233872,4012.560598032481,34,12,1,0,0,66,31,34,2189.248294918798,161.62083798553795,1.5691343493741547,3.5229590721428394,38,37,0,1083,881,0,202,60,50,48,18,22260724,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.4563106796116505,0.5436893203883495,0.4368932038834951,0.0425531914893617,0.02127659574468085,2.1634615384615383,0.3300970873786408,0.11650485436893204,0.009708737864077669,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r3:s20260722,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,3,20260722,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,8ee88a1e510e345f,0619f74521cefa66,578373c3c748f6b0,a8d64a668c29fff0,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,200,89,10,79,7,3,0,0,1,0.22670979078657857,1364.636873599663,0.8033208339472366,6749.231791882403,10,0,0,0,0,51,15,36,2557.5873743509874,56.959913577884436,0.6399990289649936,2.363624982535839,39,38,0,754,725,0,29,26,18,16,3,22260725,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.11235955056179775,0.8876404494382022,0.07865168539325842,0.3,0.0,0.35,0.11235955056179775,0.0,0.0,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r4:s20260723,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,4,20260723,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,e0adedb9d81004e3,fa95dc9e4546012a,f559e354d708840b,7df8c4f9894fbd11,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,201,88,28,60,23,5,0,0,1,0.8976032135304413,539.4613077179151,0.8043834051071819,3726.1804491703106,27,0,1,0,0,58,35,22,2095.903125591576,107.1097933454439,1.2171567425618626,2.9157919343560934,38,37,0,960,806,0,154,60,47,62,9,22260726,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3181818181818182,0.6818181818181818,0.26136363636363635,0.17857142857142858,0.0,1.144278606965174,0.3068181818181818,0.0,0.011363636363636364,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r5:s20260724,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,5,20260724,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,86f99463f71919bc,e0b620b7e7af568c,c7d7bf33a5ec4d92,c61766e5adeaf7a9,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,204,114,41,73,37,4,0,0,1,1.3527421352439626,610.8540019178939,0.7608219545791517,3628.423116095455,36,2,3,0,0,68,31,37,2657.2641623206437,163.7343760812655,1.4362664568532062,3.0120000010356307,38,37,0,1126,871,0,255,57,46,42,20,22260727,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.35964912280701755,0.6403508771929824,0.32456140350877194,0.0975609756097561,0.0,1.8137254901960786,0.3157894736842105,0.017543859649122806,0.02631578947368421,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r6:s20260725,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,6,20260725,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,30f3524c4ea65cf8,551cfde08adbd958,695de540688f167e,b0aa21bae96916c6,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,203,80,17,63,17,0,1,0,1,0.6545329570260304,416.95106988379433,0.8251658737278849,4177.975610779425,13,3,1,0,0,52,39,12,2989.6600446663797,62.62270687147975,0.7827838358934969,3.033708082512021,39,38,0,866,743,0,123,55,52,55,11,22260728,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.2125,0.7875,0.2125,0.0,0.058823529411764705,0.8374384236453202,0.1625,0.0375,0.0125,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r7:s20260726,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,7,20260726,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,779df9d1577fa871,4fcae4838c4fd7eb,f062a679a2ecf338,5d8d75c05ac19d95,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,200,101,15,86,14,1,1,0,1,0.5464907568242003,639.8314186638466,0.8890468487331641,7062.43186300018,15,0,0,0,0,52,39,12,3983.108371612616,66.64771062787622,0.6598783230482794,2.4284999817609787,39,38,0,966,815,0,151,51,49,52,6,22260729,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.1485148514851485,0.8514851485148515,0.13861386138613863,0.06666666666666667,0.06666666666666667,0.7,0.1485148514851485,0.0,0.0,0.0,0.0
system_poisson:poisson_lifecycle_v1:scale:f1d09cd36f834fbb:periodic_customized:r8:s20260727,f1d09cd36f834fbb,scale,small_periodic_customized_per_key,small_per_key,periodic_customized,8,20260727,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_per_key,0.5,527cf0d084245536,fafb8d0218ce1e5d,159363e6cefe4766,5f427e7b1456da70,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""small_per_key"",""comparison_method"":""periodic_customized"",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":2,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":5,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":0.5,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""small_periodic_customized_per_key"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":1,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_per_key"",""profile_count"":1,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""scale"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":4,""workload_mode"":""poisson_profile_catalog""}",200,200,108,55,53,54,1,0,0,1,2.121426075475177,386.29501375543407,0.7776884194313228,3631.2433793264713,54,1,0,0,0,68,44,24,1971.1844600969926,196.1728308815509,1.816415100755101,3.035208908841014,38,37,0,1255,766,0,489,99,81,114,27,22260730,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.5092592592592593,0.49074074074074076,0.5,0.01818181818181818,0.0,2.7,0.5,0.009259259259259259,0.0,0.0,0.0
