task_id,scenario_id,suite,scenario,comparison_group,comparison_method,repeat,seed,experiment_layer,protocol_version,workload_mode,algorithm,candidate_generator_mode,search_budget_id,bootstrap_mode_config,online_timing_mode,planning_timing_mode,control_mode,pool_budget_mode,lambda_per_slot,topology_hash,profile_catalog_hash,workload_trace_hash,environment_trace_hash,scenario_parameters,arrival_slots,elapsed_slots,arrived_requests,accepted_requests,rejected_requests,completed_requests,runtime_failed_requests,deadline_missed_requests,unfinished_requests,request_conservation_valid,goodput_utility,avg_estimated_delay_ms,avg_operational_stability_score,avg_total_energy,plan_direct_count,plan_repaired_count,fast_fallback_count,per_request_customized_count,online_baseline_count,planning_jobs_started,planning_jobs_published,planning_jobs_retained,total_planning_runtime_ms,total_online_runtime_ms,avg_online_runtime_ms,p95_online_runtime_ms,control_decision_count,control_outcome_count,control_fallback_count,search_assignments_generated,search_constraint_rejected_candidates,search_nonconverged_candidates,search_feasible_candidates,search_pareto_candidates,search_selected_candidates,publication_valid_candidates,publication_rejected_candidates,trace_seed,bootstrap_mode,objective_semantics_version,candidate_prediction_version,observation_semantics_version,workload_semantics_version,planning_semantics_version,candidate_generator_version,availability_estimator_version,availability_model_version,runtime_progress_mode,routing_mode,duplex_mode,energy_model_version,result_schema_version,joint_budget_control_version,joint_action_space_version,pool_allocation_version,online_anytime_revalidation_version,action_predictor_version,control_objective_version,acceptance_rate,rejection_rate,completion_rate,runtime_failure_rate,deadline_miss_rate,completion_throughput_rps,plan_direct_rate,plan_repaired_rate,fast_fallback_rate,per_request_customized_rate,online_baseline_rate
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r0:s20260719,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,0,20260719,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,6d295842eb0296d0,fca0df0e76e8aea8,68e477ed3df2fad8,c3ade63673949cb4,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,203,191,53,138,45,8,1,0,1,1.615889242791165,694.5217306494252,0.8737257910116396,4795.87623490673,30,12,11,0,0,49,25,23,9249.071543104947,402.9368800111115,2.1096171728330444,3.885249956510961,34,33,0,3359,3073,0,286,145,120,78,78,22260722,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.2774869109947644,0.7225130890052356,0.2356020942408377,0.1509433962264151,0.018867924528301886,2.216748768472906,0.15706806282722513,0.06282722513089005,0.05759162303664921,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r1:s20260720,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,1,20260720,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,a4f53f5438a025fd,a0ac5e6d1accb3ff,b090fbef89e23494,4948b9b559ca3dae,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,202,209,60,149,52,8,0,0,1,1.8441785892984583,695.0489197254863,0.8280707072536567,6881.72057343153,26,16,18,0,0,44,23,20,11490.540627972223,528.4005468711257,2.5282322816800273,4.6501250471919775,35,34,0,2940,2479,0,461,144,100,53,60,22260723,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.28708133971291866,0.7129186602870813,0.24880382775119617,0.13333333333333333,0.0,2.5742574257425743,0.12440191387559808,0.07655502392344497,0.0861244019138756,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r2:s20260721,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,2,20260721,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,e1936cba343be935,938f95453f2442e2,b1b7f5bba0248714,b3c97759fa661993,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,205,211,80,131,73,7,1,0,1,2.694278789879374,550.0299898103997,0.8268545051321677,5737.026427949979,30,35,15,0,0,44,16,27,14217.835790826939,675.6729515036568,3.202241476320648,5.93487499281764,28,27,0,3528,2978,0,550,280,194,95,177,22260724,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3791469194312796,0.6208530805687204,0.3459715639810427,0.0875,0.0125,3.5609756097560976,0.14218009478672985,0.16587677725118483,0.07109004739336493,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r3:s20260722,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,3,20260722,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,cad518de228dec43,e2c448830ab998d5,5b89c04953d23a62,a8d64a668c29fff0,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,210,210,75,135,64,11,0,0,1,2.2411296223862127,626.3522309298941,0.8506522403109206,6256.03371800531,41,9,25,0,0,44,27,16,12865.374210756272,626.3245465233922,2.9824978405875817,6.0859579825773835,30,29,0,3301,2822,0,479,226,145,72,113,22260725,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.35714285714285715,0.6428571428571429,0.3047619047619048,0.14666666666666667,0.0,3.0476190476190474,0.19523809523809524,0.04285714285714286,0.11904761904761904,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r4:s20260723,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,4,20260723,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,85e4775618fc9271,04cc006508118ace,6d76626369b7dc47,7df8c4f9894fbd11,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,201,206,64,142,57,7,0,0,1,2.1618054972519065,612.7345617842027,0.8424494769470161,6775.568726820198,26,22,16,0,0,44,18,25,14203.581124194898,724.5488247135654,3.5172273044347837,6.936125108040869,28,27,0,3343,3133,0,210,116,92,69,73,22260726,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3106796116504854,0.6893203883495146,0.2766990291262136,0.109375,0.0,2.835820895522388,0.1262135922330097,0.10679611650485436,0.07766990291262135,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r5:s20260724,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,5,20260724,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,d24fe9836276a23a,5f88dfc591596c91,8236ef19df927245,c61766e5adeaf7a9,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,203,196,69,127,60,9,2,0,1,2.1166547294437765,508.39656634624515,0.8399425056224594,4245.880985812707,43,14,12,0,0,47,31,15,11934.480459429324,608.6379123153165,3.105295470996513,5.570083972997963,33,32,0,3376,3136,0,240,148,133,99,87,22260727,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3520408163265306,0.6479591836734694,0.30612244897959184,0.13043478260869565,0.028985507246376812,2.955665024630542,0.2193877551020408,0.07142857142857142,0.061224489795918366,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r6:s20260725,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,6,20260725,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,26abbdd9b75bc615,fc04fea1c464df4f,315f55f80c124787,b0aa21bae96916c6,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,209,183,61,122,48,13,1,0,1,1.6842496280847707,619.9008529203525,0.8518406873060089,5689.564506456049,27,21,13,0,0,45,21,23,13278.904793201946,545.9856719244272,2.9835282618821157,5.71287504862994,31,30,0,3299,2832,0,467,172,120,70,70,22260728,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.3333333333333333,0.6666666666666666,0.26229508196721313,0.21311475409836064,0.01639344262295082,2.2966507177033493,0.14754098360655737,0.11475409836065574,0.07103825136612021,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r7:s20260726,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,7,20260726,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,cfb348bc73ed6b08,6c2f0ddd78fdc176,45d9b67b7d7e2742,5d8d75c05ac19d95,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,209,190,54,136,49,5,0,0,1,1.670677067048855,746.0728074056409,0.8183027416178291,7366.0896855145265,21,15,18,0,0,41,17,23,15487.004085909575,685.9031216008589,3.6100164294782044,7.051666965708137,23,22,0,2966,2781,0,185,121,111,60,66,22260729,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.28421052631578947,0.7157894736842105,0.2578947368421053,0.09259259259259259,0.0,2.3444976076555024,0.11052631578947368,0.07894736842105263,0.09473684210526316,0.0,0.0
system_poisson:poisson_lifecycle_v1:algorithm_baseline:5625996207a6fbb7:periodic_customized:r8:s20260727,5625996207a6fbb7,algorithm_baseline,periodic_customized,reference,periodic_customized,8,20260727,system_poisson,poisson_lifecycle_v1,poisson_profile_catalog,periodic_customized,customized,p12_g4_a64,prewarm,measured,measured,fixed,fixed_total,1.0,77262aef7c650c15,adddb8a44db4224c,5ef7f7f709b227ab,5f427e7b1456da70,"{""algorithm"":""periodic_customized"",""alpha_l"":0.7,""alpha_r"":0.8,""availability_fraction"":0.5,""beta_l"":0.4,""beta_r"":0.5,""bootstrap_mode"":""prewarm"",""candidate_fixed_point_damping"":0.5,""candidate_fixed_point_max_iterations"":20,""candidate_fixed_point_relative_tolerance"":0.0001,""cloud_count"":1,""comparison_group"":""reference"",""comparison_method"":"""",""control_mode"":""fixed"",""downtime_log_mean"":2.5,""downtime_log_sigma"":0.8,""edge_count"":5,""edge_link_factor"":2.0,""experiment_layer"":""system_poisson"",""fixed_online_budget_ms"":10.0,""fixed_planning_interval_slots"":5,""fixed_total_pool_budget"":20,""lambda_g"":0.7,""lambda_h"":0.7,""lambda_per_slot"":1.0,""max_deadline_ms"":1999.0,""min_deadline_ms"":500.0,""minimum_control_window_slots"":5,""minimum_replanning_interval_slots"":2,""name"":""periodic_customized"",""online_budgets_ms"":[5.0,10.0,20.0],""online_timing_mode"":""measured"",""origin_group_count"":2,""plan_ttl_slots"":20,""planning_candidate_generator_mode"":""customized"",""planning_customized_archive_capacity"":64,""planning_customized_generations"":4,""planning_customized_population_size"":12,""planning_deadline_ms"":2000.0,""planning_intervals"":[5,10,20],""planning_runtime_ms"":100.0,""planning_sample_count"":20,""planning_timing_mode"":""measured"",""pool_budget_mode"":""fixed_total"",""profile_count"":2,""slot_count"":200,""slot_length_ms"":100.0,""suite"":""algorithm_baseline"",""total_pool_budgets"":[8,20,40],""uptime_scale"":100.0,""uptime_shape"":1.5,""user_count"":10,""workload_mode"":""poisson_profile_catalog""}",200,206,181,65,116,57,8,1,0,1,1.9856113125634312,646.1445620958301,0.8433220003198734,7494.554442563843,27,13,25,0,0,38,15,22,16440.722121158615,705.0743359141052,3.895438319967432,8.013125043362379,19,18,0,3014,2232,0,782,228,130,68,125,22260730,prewarm,stability_delay_energy_v4,unified_fixed_point_v3,explicit_snapshot_v1,poisson_profile_catalog_v1,periodic_repository_v1,customized_periodic_pool_v1,empirical_window_beta_v1,slot_up_down_v1,fixed_service_time_v1,fixed_path_v1,full_duplex_shared_heat_v1,deployment_return_energy_v1,periodic_three_objective_v3,discrete_mpc_v1,grid_tkb_v1,arrival_risk_diversity_v1,budgeted_fixed_point_v1,regularized_surrogate_v1,goodput_cost_v1,0.35911602209944754,0.6408839779005525,0.3149171270718232,0.12307692307692308,0.015384615384615385,2.7669902912621356,0.14917127071823205,0.0718232044198895,0.13812154696132597,0.0,0.0
